803	4681	3	19.59
213	9291	3	16.7
351	1623	5	19.2
347	144	19	13.83
447	105	74	11.28
12931	243	4	36.79
2118	105	21	8.2
13507	106	4	9.09
2116	886	4	22.6
3046	531	3	14.42
429	119	26	10.37
1386	1732	9	72.17
363	158	23	34.18
278	216	12	15.54
1293	218	4	6.78
309	2119	3	9.02
8007	3298	4	49.81
186	3925	3	8.54
661	878	3	8.15
110	14904	4	15.3
1680	110	37	99.14
5962	201	3	12.28
9920	7942	3	42.36
1132	648	3	9.24
2252	602	4	21.01
359	163	15	13.69
314	5601	3	16.05
105	6325	11	23.17
392	2024	3	10.03
483	333	6	12.01
1948	3961	4	33.65
1378	2526	3	19.33
697	172	11	19.53
101	1906	37	10.41
105	655	56	9.73
17169	515	3	32.36
156	1573	6	9.02
221	501	6	7.24
134	3858	6	13.86
284	169	15	10.44
10190	518	6	64.84
12	3224	20	7.17
1273	215	6	14.39
190	336	16	24.39
104	284	127	9.72
161	366	17	20.62
1145	1498	3	14.97
1654	197	4	8.55
2169	260	3	7.79
255	1296	4	8.5
256	119	37	7.52
870	455	3	6.85
1888	317	5	20.55
485	238	13	33.97
153	383	18	17.78
2672	102	27	26.46
126	5433	4	6.75
433	1445	3	8.75
938	642	3	8.68
458	1287	3	8.39
5634	209	3	11.95
4750	129	5	11.46
339	1141	69	715.94
13028	5408	4	63.33
184	187	18	8.83
1139	886	5	23.52
219	2016	5	14.59
4369	173	4	13.82
398	3920	3	15.11
7558	105	9	18.95
461	303	5	7.25
193	759	6	7.45
393	6672	3	19.77
194	17	27	8.14
1652	1495	4	24.34
222	3997	4	16.48
11184	103	5	8.05
1818	137	7	9.79
104	4177	16	18.94
101	2989	23	6.7
191	3737	3	8.79
965	118	18	13.12
1980	1657	4	28.34
930	836	3	10
4482	102	14	10.51
580	1300	3	9.79
895	4102	17	195.38
2082	297	3	9.21
10396	135	3	10.04
423	1611	3	9.38
1023	244	5	12.71
8925	102	7	9.93
2091	10956	4	54.5
639	290	5	8.74
221	1980	8	33.73
134	2208	6	7.63
2836	168	4	10.85
12	2826	24	7.79
6497	107	6	9.4
6597	154	3	9.94
557	202	7	8.66
14016	110	3	7.3
20262	2297	3	40.79
1165	106	35	13.84
8179	119	4	9.76
447	399	7	16.86
124	9033	7	37.43
4599	1852	6	60.55
2932	127	8	14.8
922	8	21	10.23
203	4396	3	10.49
478	149	11	7.81
1560	581	3	10.71
108	968	35	23.15
2	197	186	326.34
140	105	467	19.79
7	746	12	18.05
169	3368	4	10.62
3904	16	4	7.21
1763	119	11	11.54
200	2162	4	10.39
296	357	6	7.67
147	5632	4	12
1554	795	4	18.94
5579	141	3	6.72
597	478	4	8.81
596	106	57	12.28
9	5650	5	8
409	1965	3	10.23
3058	2436	4	33.68
20517	106	3	6.81
211	8049	3	15.2
621	2364	3	13.43
3908	138	5	11.34
237	2409	3	7.59
144	12	762	41.33
275	1059	5	12.21
268	1982	3	7.71
114	4166	7	8.55
118	110	446	6.95
562	105	60	8.2
2638	848	3	17.75
2027	244	3	7.03
1007	368	5	15.38
9	8134	5	12.65
104	9585	7	12.89
14661	9	3	8.06
2144	109	15	11.75
2210	178	4	8.51
1697	1555	3	16.4
140	980	9	8.51
1692	603	3	11.9
1249	396	3	7.45
1791	118	21	44.68
108	2585	14	11.29
297	1106	5	13.25
410	274	6	7.66
480	180	10	12.87
481	558	4	8.34
614	110	28	9.09
296	3489	3	12.03
171	990	8	12.92
5953	101	12	9.76
14776	1538	4	51.18
326	821	4	8.86
1282	113	23	22.56
260	2047	3	7.79
860	1093	14	95.51
123	10059	3	7.79
107	7540	5	7.01
1593	264	3	6.68
1045	105	46	26.25
269	116	52	19.37
977	5574	6	57.19
843	1524	3	12.37
1191	373	3	7.14
655	841	3	8.04
1163	393	3	7.88
8	691	26	10.72
4523	4302	17	288.17
533	701	6	21.16
1551	333	3	8.03
1073	12	54	8.52
1614	661	3	11.58
4173	1710	3	24.14
1102	570	3	9.11
10505	105	6	12.63
129	8437	3	8.05
144	5566	3	6.68
4075	155	6	19.61
1422	1238	3	13.97
3470	129	7	17
332	4473	3	13.95
15743	278	4	39
5319	117	5	6.79
813	227	6	10.97
106	19298	3	6.81
241	121	57	34.73
331	139	16	8.64
112	18120	3	11.62
12800	106	3	6.81
12862	174	3	16.94
113	658	35	21.97
860	228	8	20
416	116	29	7.88
1494	463	5	20.24
2106	480	3	11.68
641	749	4	12.32
228	2224	4	11.56
2274	122	8	8.55
292	547	5	7.87
1431	247	4	9.3
443	1191	6	24.19
346	2664	4	20.81
13939	115	3	8.7
570	946	4	13.01
112	5597	6	7.48
479	826	6	20.9
7384	122	4	9.46
12122	115	5	21.6
165	217	22	11.96
119	15503	3	10.8
17719	107	3	9.77
201	866	9	21.4
1727	1618	3	16.64
1216	9	15	6.7
203	2608	3	6.82
16007	116	3	13.68
562	16	17	16.31
536	859	3	7.23
886	101	74	23.01
16994	2121	3	40.44
104	14046	4	7.36
745	173	7	8.18
4390	158	3	7.08
1194	214	5	9.51
4324	119	6	10.04
109	16792	3	10.73
846	743	4	13.85
107	20253	3	9.77
843	102	60	12.06
14788	112	3	7.43
1027	9699	3	28.19
3369	263	3	10.78
2661	220	3	8.06
207	966	5	7.47
179	120	72	22.97
4555	4332	4	45.24
144	138	75	20.76
6916	5810	10	169.31
7531	140	4	15.43
6186	12	11	10.56
569	3726	3	15.74
2208	119	8	7.25
106	2135	22	12.72
260	608	5	7.8
11735	104	5	9.2
168	3529	4	11.86
831	101	70	8.28
2781	142	6	11.77
346	254	8	12.5
2035	10	8	38.82
381	3857	3	14.1
7537	160	4	17.24
6513	809	3	22.39
7390	276	3	17.24
10778	986	6	72.56
417	528	11	42.37
4533	308	3	13.97
1354	1671	3	15.37
273	1479	4	10.31
9	221	75	18.84
7940	115	4	7.17
616	162	14	22.03
405	3788	3	14.66
14089	4171	4	60.31
504	1053	3	7.92
1438	13795	4	50.71
18352	18351	3	61.26
11596	9	3	8.06
565	1930	3	12.1
20547	231	3	26.8
17482	1002	3	35.91
1902	390	3	9.92
14085	104	4	7.36
9516	121	3	6.63
536	1610	3	10.38
374	1408	5	19.92
102	8502	8	11.35
4683	107	8	7.37
104	12464	5	9.2
303	111	45	6.76
104	14842	4	7.36
106	7779	8	18.18
511	433	4	6.94
171	4238	3	7.46
1492	405	3	8.89
135	231	29	7.4
7992	136	3	9.72
199	2418	3	8.14
293	874	9	30.09
108	3950	9	6.95
20118	1613	3	39.22
172	19841	3	23.42
325	1705	3	8.21
5001	137	4	9.06
528	1222	3	9.15
561	1102	3	9.16
365	109	49	11.71
2500	152	5	8.82
2408	106	19	10.01
427	178	8	6.76
276	143	23	16.04
216	2653	3	7.58
1745	495	3	11.04
306	4171	3	13.25
5406	16450	3	47.77
423	175	14	20.75
392	1303	3	8.65
161	7097	3	10.1
20340	2	3	13.22
113	11261	4	11.2
1090	170	7	10.86
134	1147	9	8.06
314	3294	5	27.69
5844	113	6	9
1301	2858	3	19.8
4886	166	3	8.17
189	677	8	12.68
101	3546	21	11.15
5300	932	3	21.18
160	2508	4	6.9
314	1433	3	7.48
156	1618	6	9.63
160	1058	11	22.38
103	346	100	8.96
4884	137	5	13.67
10189	112	4	8.48
1303	11	3	14.33
1300	580	3	9.79
4185	12	18	17.28
318	109	79	45.2
1339	111	18	10.84
354	2087	3	10.95
13942	281	4	38.27
104	4187	17	24.6
101	5374	12	9.76
12	5770	11	10.56
753	1202	3	10.78
150	3948	4	8.92
13899	2078	4	54.5
126	1153	11	6.83
218	1018	6	13.14
214	1513	5	11.32
691	115	32	27.59
9165	350	7	71.28
155	453	12	8.64
3761	113	8	8.44
662	518	7	24.87
657	1372	3	10.56
496	677	4	9.87
19236	5625	3	47.22
9535	124	3	7.05
149	6191	3	9.47
10562	122	4	13.74
524	2376	3	13.67
3497	142	7	19.33
2	12565	3	6.96
14795	105	4	8.42
5834	17	3	7.36
125	938	26	43.43
121	1463	10	6.74
656	718	3	7.69
4102	272	17	154.46
8356	105	7	9.57
1448	337	3	8.06
399	1597	3	8.7
7989	221	8	71.21
2199	8	14	15.03
133	127	136	12.29
639	321	5	10.42
104	1466	34	10.8
105	1342	34	15.46
6930	443	3	19.7
104	3323	20	22.07
932	1255	3	12.24
603	6675	3	22.81
116	9120	4	9.33
2079	2326	5	40.3
12411	398	5	52
101	4785	15	12.21
419	237	8	11.84
4444	161	3	6.83
2043	664	3	13.26
2082	314	3	10.08
6557	122	5	12.08
1110	784	3	10.9
604	1184	3	9.2
15083	8602	4	68.29
12	140	816	52.15
155	18731	3	21.27
1271	337	3	7.45
20203	2472	3	41.76
1754	925	3	13.85
123	4353	5	7.33
2566	8	10	7.59
364	1989	3	10.2
10757	104	6	11.05
1261	248	8	28.27
248	1546	4	10.48
1754	20369	3	39.22
838	123	35	70.28
140	3506	7	19.51
295	1884	3	8.38
5439	934	13	155.98
477	108	44	7.92
112	4766	9	15.12
261	7615	6	47.74
4532	103	13	9.04
9363	116	3	7.38
111	6745	10	39.56
331	3031	3	12.29
172	102	345	14.44
750	138	10	8
14781	113	3	7.73
175	2993	5	16.47
210	6792	3	15.41
8270	115	5	11.75
4044	139	4	8.49
879	123	17	13.22
531	2858	3	14.18
533	101	96	7.03
501	1435	3	9.62
652	602	4	10.56
5352	105	14	29.49
9	525	35	16.85
113	894	21	7.91
115	1635	15	14.32
2758	290	3	10.22
274	1833	4	11.79
106	19029	3	6.81
653	2707	4	21.78
4442	172	3	8.5
1528	104	52	95.85
887	966	3	10.34
832	1697	4	19.71
107	3375	10	9.22
2	3739	8	10.4
196	111	267	497.9
111	889	20	7.59
705	291	5	9.77
170	188	21	7.47
5340	12	13	7.2
139	1720	9	16
7391	104	9	16.57
13902	1041	4	48.72
10512	102	6	8.51
2072	147	11	31.02
2903	1051	3	17.68
7	6700	3	9.62
323	588	5	10.22
262	129	44	46.39
2	2317	13	19.37
106	2441	21	15.06
2332	504	4	19.51
138	602	16	17.3
6637	134	3	7.59
192	8873	5	33.54
117	4300	6	8.71
686	580	5	15.79
11713	768	5	57.6
5924	180	3	11.1
621	150	11	9.5
9	1940	12	8.02
744	234	5	7.48
334	217	11	14.62
1671	533	3	10.92
3747	105	17	21.47
239	2237	3	7.36
177	420	9	7.21
205	660	8	13.54
115	986	18	9.38
4874	112	8	12.44
12505	8454	3	43.95
8	1544	13	8.61
2821	355	5	25.05
1125	4019	3	20.53
106	20428	3	6.81
2279	7	5	11.11
1970	321	3	9.55
439	129	16	6.78
535	2495	3	13.29
530	1905	7	39.04
7118	101	9	7.32
324	120	53	65.06
19542	141	3	19.5
835	1230	3	11.83
229	1245	4	7.04
2040	8039	5	59.03
1279	157	6	6.77
106	2722	19	14.98
291	2078	3	8.99
110	1169	19	8.85
673	102	70	9.29
2008	109	21	26.74
2	4580	6	7.62
541	1551	3	11
325	7191	3	18.55
13107	4107	4	60.31
6673	120	4	13.73
449	165	17	25.05
110	7870	5	9.5
12838	104	5	9.2
250	3749	3	11.16
111	13940	3	7.66
1360	117	14	9.92
366	959	5	15.69
554	250	6	10.72
555	364	5	9.89
117	12383	3	7.59
314	732	5	11.46
2360	116	11	12.92
163	3200	6	18.03
1269	820	3	11.57
12	2342	28	6.76
5369	3584	11	155.81
252	2140	3	8.25
192	649	9	15.62
518	1779	3	10.69
356	209	15	28.92
1949	324	3	8.82
4158	3474	3	27.91
1948	353	3	9.15
390	953	4	11.38
224	546	7	11.02
667	2178	3	13.43
101	2449	30	13.84
192	418	9	10.96
1723	101	38	9.03
101	330	165	21.92
132	988	29	74.84
2953	640	4	22.82
876	304	7	21.42
122	5779	4	6.99
150	369	14	8.18
4431	711	3	19.26
720	104	65	25.81
13899	108	4	12.75
184	3144	3	7.29
398	1018	4	11.74
14113	224	3	22.1
972	127	19	25.09
5310	10643	3	38.4
1483	319	4	11.89
2595	149	5	10.21
154	559	10	7.45
212	3780	3	9.79
248	361	8	11.1
1359	403	6	25.49
991	257	5	11.2
2971	2144	3	21.89
1537	111	15	8.67
2555	106	17	7.64
451	456	4	6.86
18393	106	3	6.81
457	1178	5	19.14
745	11905	3	27.78
895	834	3	9.35
1009	9225	3	26.78
189	104	230	13.04
103	143	528	12.42
1749	129	7	7.46
222	453	7	7.97
105	175	241	9.76
128	153	76	8.09
1142	155	7	8.29
319	2648	3	10.42
160	479	15	20.12
240	8495	5	34.93
104	4758	16	29.46
129	4488	5	10.83
3008	156	4	8.17
9	8743	4	7.65
181	109	123	13.58
1170	150	7	7.19
629	1161	4	14.87
124	1490	12	13.33
278	624	13	49
1868	114	23	42.23
9024	105	6	7.75
586	143	11	8.21
496	104	92	37.17
123	6080	4	6.82
107	289	102	61.25
112	1998	15	13.62
705	1392	3	11.25
164	249	16	6.74
234	207	12	8.25
1248	597	3	10.02
835	1144	4	17.28
139	2770	7	17.31
1279	126	13	13.89
202	2448	4	10.72
1315	137	8	8.96
107	2396	13	6.83
3328	122	7	11.01
137	7854	3	8.99
17967	111	3	11.86
121	9395	3	6.63
3445	938	3	19.11
1914	228	4	10.39
1913	350	3	9.35
5013	141	4	9.48
513	1573	3	9.89
13455	105	4	8.42
272	119	49	30.39
486	8420	3	22.32
2279	206	4	11.85
108	17616	3	9.57
4874	173	3	8.97
1516	236	4	8.74
370	1238	3	7.25
3083	186	3	7.2
1979	13674	4	55.54
268	5919	3	15.03
414	16829	3	31.27
3438	812	3	18.21
178	6907	3	12.24
469	962	3	7.88
1156	2272	3	16.51
107	20489	3	9.77
334	130	20	7.02
4740	224	3	11.85
337	3020	4	19.36
8	1767	16	15.93
10655	112	5	14.27
6647	113	5	7.5
180	10132	6	48.59
110	7576	5	8.04
572	686	3	6.73
3129	101	24	13.33
165	4679	3	7.42
768	2752	6	40.71
107	1042	24	6.77
111	1506	14	7.56
2145	254	3	7.92
1692	149	5	6.77
139	2393	5	8.06
168	3181	4	11.51
19540	112	3	11.62
831	455	4	10.62
267	2067	3	7.77
381	328	6	9.23
1397	442	3	8.49
986	1815	5	29.9
511	921	3	7.22
109	192	121	27.4
9081	770	3	26.52
119	14578	3	10.8
1149	106	37	13.58
136	107	358	54.29
138	3507	5	10.36
135	2979	6	10.05
7770	137	3	8.2
261	1134	19	101.4
174	5114	3	9.47
5482	2	7	14.32
2607	2086	7	65.52
948	1296	3	13.54
3531	275	3	11.86
304	235	8	7.31
8769	114	4	7.75
116	3686	7	8.21
1706	1578	3	16.4
147	477	12	8.26
115	1701	11	7.57
1323	2734	4	28.15
243	402	10	18.86
143	1434	7	8.4
5445	109	7	9.29
333	2325	3	9.87
20605	171	3	23.03
1636	287	3	7.56
5103	120	5	9.43
439	1762	3	9.63
2000	116	12	15.34
377	1832	3	9.38
883	1375	4	18.4
1062	12042	5	60.53
111	103	2025	31.14
1121	105	38	12.46
264	313	10	16.01
235	5348	3	12.62
444	435	6	14.47
2486	1613	4	28.62
346	1177	5	16.95
512	774	7	28.74
139	5937	3	6.72
9011	176	3	14.43
1842	130	8	11.26
218	2257	3	6.63
784	499	3	6.95
214	3745	3	9.43
783	116	27	24.04
689	371	6	16.06
16062	4808	3	46.25
558	12	96	9.95
110	10394	4	8.3
5539	150	3	7.23
496	180	9	10.6
1095	263	4	8.28
910	948	3	12.41
124	8129	3	7.05
1481	308	3	7.24
632	256	6	11.08
131	2098	7	8.43
160	565	10	9.66
117	14091	3	9.61
189	2882	3	6.76
870	139	9	7.88
129	6389	4	10.46
113	9057	4	7.23
6552	149	3	8.85
102	4440	17	24.12
7551	112	5	8.25
546	105	64	14.54
4539	175	3	9.08
9	9038	4	7.65
1507	4115	3	23.84
104	6394	9	8.17
12	6054	10	9.6
5537	186	3	10.87
992	711	12	73.01
4372	109	11	19.47
102	570	91	32.88
605	385	6	16.02
12174	103	5	8.05
104	847	58	22.2
130	12	1108	75.11
210	14938	3	23
163	146	46	14.77
1751	124	8	7.95
285	222	11	12.64
287	1534	7	28.41
154	4714	3	7.15
494	149	14	16.82
495	527	4	8.47
17438	108	3	9.57
151	4172	4	9.42
1168	103	41	6.64
689	696	3	7.63
217	185	15	8.11
493	711	9	37.52
126	4226	18	97.03
1449	118	12	8.22
16	10048	4	17.57
1387	169	8	17.42
4302	9	17	69.67
1871	722	4	21.44
344	790	4	7.99
1260	860	3	11.63
3792	186	3	8.54
124	263	67	84.49
964	277	4	7.54
929	437	3	6.85
14105	124	4	21.38
425	2047	3	10.96
175	9382	7	55.16
17332	117	3	13.9
6928	4316	6	81.58
103	5460	11	8.91
9849	3764	6	90.51
156	4687	3	7.4
5978	101	12	9.76
289	2529	3	10.17
16385	16383	3	61.26
8592	104	8	14.73
225	121	45	11.99
1242	119	13	9.53
105	3227	21	44.24
7858	303	3	18.94
1110	1065	3	12.02
12	413	140	32.44
3736	176	4	12.38
320	2118	3	9.26
286	519	17	63.61
1306	130	12	17.08
102	3576	17	9.08
356	137	24	23.38
388	1473	10	52.56
286	4740	3	14.04
141	10941	3	11.42
12	4914	14	8.02
1536	1195	3	14.24
4123	102	13	9.37
280	731	4	6.9
10	8	90	95.74
342	821	4	8.29
246	586	5	7
756	1137	3	10.09
183	3273	3	6.92
2734	4758	16	233.26
4998	2	7	12
8453	104	8	14.73
905	619	3	8.63
6995	113	10	39.8
1083	119	15	11.85
1435	105	31	10.54
126	9319	3	7.15
348	1731	3	9.1
233	5901	3	13.56
1724	2139	3	18.36
231	112	73	11.34
2350	12715	5	68.6
1187	457	3	7.99
1725	166	8	19.32
111	401	41	11.36
1727	937	4	20.48
706	164	9	11.1
1455	12	47	14.94
1107	1665	3	14.88
300	3469	3	11.97
3301	109	11	11.9
330	769	4	8.02
1277	16724	3	37.65
133	13768	3	13.32
5321	104	13	17.75
16507	587	3	33.05
1130	1856	4	23.39
9	313	91	101.2
618	855	5	17.83
616	119	21	11.47
241	199	13	8.94
1258	197	16	68.77
1352	1481	4	22.84
18560	121	3	15.57
546	8621	4	32.98
10376	393	3	22.88
501	1151	3	8.43
3602	321	3	13.09
147	4992	4	11.36
104	10595	6	11.05
801	333	5	12.16
4704	607	3	17.81
263	1668	3	7.45
773	289	4	6.77
1727	2616	4	28.82
1246	200	5	9.3
1758	385	5	20.87
2367	1358	6	45.9
112	1046	24	16.8
5889	167	3	10.17
2067	116	16	25.17
1529	320	3	7.42
4506	3075	4	40.02
4565	102	10	14.18
7639	12	8	7.68
2548	2293	5	40.95
139	7594	3	8.52
1249	658	3	9.93
6814	112	7	15.83
232	378	11	20.72
2370	248	4	13.69
136	2077	8	14.02
138	965	9	7.35
7486	8	4	7.56
2	119	357	35.03
2579	117	8	6.85
2070	1223	3	16.04
2519	3325	3	24.93
856	151	28	87.48
5925	276	3	15.25
146	2082	6	11.13
743	202	7	11.87
1866	180	4	7.13
374	339	7	14.03
404	243	8	11.94
8173	12	8	7.68
914	172	7	10.31
4047	2581	3	25.01
562	870	3	7.91
4049	201	3	10.45
5489	115	6	9.69
7529	8	5	9.1
116	955	20	14.96
2696	669	3	15.51
745	112	26	10.07
1636	3870	6	53.38
271	1506	4	11.18
8916	123	3	6.7
1017	1935	4	22.31
4435	114	7	8.55
164	4742	3	7.29
1049	272	72	703.73
246	9249	3	18.2
385	703	4	8.85
1403	331	4	12.92
151	8683	3	11.38
382	333	6	9.24
9047	6766	7	118.86
1761	106	22	9.73
164	521	10	8.69
138	118	142	10.39
165	130	67	19.9
201	940	5	7.18
202	539	11	23.31
611	396	4	7.88
2	952	19	10.97
261	2496	3	9.11
366	604	4	7.35
19837	2772	3	42.92
460	386	5	8.8
7168	105	7	6.92
6209	1479	11	141.91
2533	1240	3	17.94
214	156	33	31.54
126	592	23	19.98
307	368	6	8.61
1145	4332	6	55.69
696	6154	3	21.47
1596	118	14	14.95
703	2463	3	14.92
156	2616	4	7.1
825	532	3	7.68
134	738	11	6.72
156	137	52	10.25
12	205	353	74.03
115	12652	3	6.72
2874	175	4	9.75
158	2519	5	11.07
824	179	6	7.12
157	2915	4	8.27
5780	101	12	9.76
133	2563	6	7.65
5907	1125	3	23.58
3585	16	6	13.77
14338	10991	3	48.45
1090	1519	4	21.21
10422	146	6	40.95
516	2239	3	12.34
963	105	45	15.99
4880	226	3	11.82
212	128	38	8.06
125	868	15	10.15
245	391	6	6.65
854	929	4	15.95
19076	118	3	14.45
1476	1075	4	20.84
8131	3107	8	116.33
3017	104	17	6.9
120	7755	5	14.57
8166	107	5	7.01
123	5084	5	9.22
557	126	28	30.11
150	5178	3	6.79
122	667	16	6.92
1514	4972	3	23.97
217	457	12	23.98
12812	2080	5	67.69
9675	114	4	9.4
155	399	16	15.54
6318	105	11	23.17
13117	106	3	6.81
151	7591	3	9.62
4069	809	3	18.75
17824	418	3	31.57
1301	154	21	79.31
104	2647	25	24.09
104	1054	68	89.82
2646	9	10	8.29
5369	224	3	12.77
697	128	16	11.96
4130	120	5	8.1
3644	406	3	13.93
3133	209	3	8.21
2619	638	3	14.11
1504	3257	4	29.46
104	4994	12	10.13
580	667	4	10.4
423	110	44	16.3
9406	1922	3	30.89
896	460	5	15.76
393	1381	3	8.55
1888	238	3	7.06
10873	106	6	13.63
102	2744	27	26.46
1205	225	4	6.94
105	409	77	8.19
103	639	67	7.94
106	10074	6	13.63
426	478	9	28.62
2631	436	3	12.42
150	5822	3	7.72
1542	230	4	8.82
6953	116	5	10.02
6478	279	3	16
3723	120	6	8.71
108	13906	4	12.75
340	146	19	14.78
250	12	279	119.26
9196	147	3	11.29
941	159	11	20.56
106	11188	3	6.81
120	3739	6	8.71
6827	138	3	7.61
393	2510	3	12.37
517	101	108	8.31
19509	147	3	20.59
104	8084	8	14.73
220	1807	4	9.44
320	1515	3	7.32
798	117	18	7.18
1208	756	3	10.52
288	2418	3	11.6
1622	340	3	7.83
105	1263	39	20.12
118	15031	3	10.14
2778	1365	3	19.33
3694	19809	3	44.35
1271	226	4	7.71
759	553	4	11.35
101	801	76	14.76
12	186	381	47.19
4311	192	5	21.62
3224	12	20	7.17
130	1256	9	7.73
1504	109	21	15.67
253	7082	10	92.51
579	150	10	6.9
3561	19544	3	44.04
8793	1004	3	28.28
12	6748	10	9.6
247	2304	3	7.66
215	21	6	7.2
2763	1891	3	21.57
121	1727	11	11.55
120	7932	3	7.93
8832	712	3	24.78
528	840	6	23.13
9841	13582	3	54.53
689	102	72	14.3
250	138	34	26.43
7648	157	3	10.21
365	217	8	8.3
369	1697	10	54.46
363	956	5	14.85
7106	102	9	7.62
223	510	6	7.05
105	362	90	10.91
104	248	172	40.49
253	3719	3	11.11
9075	1207	4	42.36
669	101	80	6.96
158	1602	9	19.82
12380	102	5	7.09
10434	18914	3	52.94
4092	191	3	9.11
224	5870	4	20.36
391	1658	4	14.08
102	5044	14	19.86
101	5423	13	10.58
363	19559	3	30.48
3552	385	3	14.03
1054	141	9	8.88
132	6139	4	10.08
2555	421	3	11.96
117	11989	4	13.74
2048	104	29	19.16
2398	124	7	7.04
220	5160	3	12.5
359	120	30	15.08
14040	115	3	8.7
113	8645	4	7.23
6290	138	3	7.02
220	165	19	8.17
1301	9	14	7.26
258	134	30	17.86
4277	163	3	6.92
648	15486	4	44.72
224	4106	3	10.72
1444	160	7	12.62
2058	3384	4	34.33
1482	136	7	8.86
369	1416	3	8
3079	103	18	7.62
1746	2	14	12.68
120	2317	10	16.83
106	14356	4	9.09
847	397	5	13.78
540	345	5	10.79
1526	1217	3	14.3
1907	278	3	8.35
737	1011	3	10.49
3387	207	3	8.67
110	2446	11	8.15
267	140	29	24.52
197	283	25	60.27
183	14523	3	19.8
7916	15923	3	51.7
2753	12	24	7.79
1635	141	10	19.73
14904	110	4	15.3
138	1543	8	10.33
19498	996	3	36.15
408	214	8	8.7
113	6278	6	10.18
1489	913	3	12.99
1901	299	3	8.61
3951	303	3	13.11
370	115	43	21.52
568	340	6	13.1
105	10498	6	12.63
141	6134	4	12.14
653	804	3	7.72
